2024-03-31T20:48:20.616846,-0.4878049,-0.18292683,-1.0365853
2024-03-31T20:48:20.654393,-0.4878049,-0.18292683,-1.0365853
2024-03-31T20:48:20.654559,-1.2195122,0.6097561,-1.2195122
2024-03-31T20:48:20.654690,-1.402439,0.6097561,-1.0365853
2024-03-31T20:48:23.169061,-0.4878049,1.097561,-0.12195122
2024-03-31T20:48:23.169263,-1.0365853,0.18292683,0.24390244
2024-03-31T20:48:28.739768,-1.0365853,-1.0365853,0.4878049
2024-03-31T20:48:31.586134,0.42682928,0.6097561,0.06097561
2024-03-31T20:48:31.586385,0.12195122,1.0365853,0.06097561
2024-03-31T20:48:31.586539,-0.24390244,1.0365853,0.06097561
2024-03-31T20:48:31.586660,-1.0365853,0.79268295,0.24390244
2024-03-31T20:48:31.597693,-0.36585367,2.1341465,0.0
2024-03-31T20:48:31.597843,-0.24390244,2.0731707,0.24390244
2024-03-31T20:48:31.597946,-1.9512196,-0.12195122,0.42682928
2024-03-31T20:48:31.598049,-1.5853659,-0.42682928,0.4878049
2024-03-31T20:48:31.633364,1.4634147,-0.4878049,0.91463417
2024-03-31T20:48:31.670884,1.4634147,-0.4878049,0.91463417
2024-03-31T20:48:31.671055,0.79268295,0.0,0.79268295
2024-03-31T20:48:31.705950,1.4634147,-0.4878049,0.91463417
2024-03-31T20:48:31.706045,0.79268295,0.0,0.79268295
2024-03-31T20:48:31.706096,1.6463414,1.2804878,0.91463417
2024-03-31T20:48:31.706143,3.5365853,0.79268295,1.3414634
2024-03-31T20:48:31.740491,0.18292683,-0.4878049,0.91463417
2024-03-31T20:48:31.773325,0.18292683,-0.4878049,0.91463417
2024-03-31T20:48:31.773492,0.18292683,0.12195122,1.1585366
2024-03-31T20:48:31.773591,2.7439024,0.42682928,1.097561
2024-03-31T20:48:31.799453,0.18292683,-0.4878049,0.91463417
2024-03-31T20:48:31.799607,0.18292683,0.12195122,1.1585366
2024-03-31T20:48:31.799720,2.7439024,0.42682928,1.097561
2024-03-31T20:48:31.799834,3.3536587,0.85365856,0.79268295
2024-03-31T20:48:31.826370,0.18292683,0.18292683,0.79268295
2024-03-31T20:48:31.856426,0.18292683,0.18292683,0.79268295
2024-03-31T20:48:31.856579,0.18292683,-0.12195122,0.42682928
2024-03-31T20:48:31.890762,0.18292683,0.18292683,0.79268295
2024-03-31T20:48:31.890899,0.18292683,-0.12195122,0.42682928
2024-03-31T20:48:31.891010,0.06097561,-0.12195122,-0.18292683
2024-03-31T20:48:31.947719,2.4390244,-0.36585367,0.91463417
2024-03-31T20:48:31.980935,2.4390244,-0.36585367,0.91463417
2024-03-31T20:48:31.981148,2.012195,-0.79268295,0.24390244
2024-03-31T20:48:31.981251,0.12195122,-0.30487806,0.06097561
2024-03-31T20:48:32.011118,2.4390244,-0.36585367,0.91463417
2024-03-31T20:48:32.011315,2.012195,-0.79268295,0.24390244
2024-03-31T20:48:32.011472,0.12195122,-0.30487806,0.06097561
2024-03-31T20:48:32.011668,-0.36585367,-0.42682928,0.73170733
2024-03-31T20:48:32.039737,1.1585366,-0.73170733,-0.18292683
2024-03-31T20:48:32.074845,1.1585366,-0.73170733,-0.18292683
2024-03-31T20:48:32.075036,1.2195122,-0.4878049,-0.4878049
2024-03-31T20:48:32.106153,1.1585366,-0.73170733,-0.18292683
2024-03-31T20:48:32.106314,1.2195122,-0.4878049,-0.4878049
2024-03-31T20:48:32.106427,0.6707317,-0.42682928,-0.5487805
2024-03-31T20:48:32.106546,-0.79268295,-0.79268295,-0.85365856
2024-03-31T20:48:32.137364,0.30487806,0.73170733,-0.9756098
2024-03-31T20:48:32.165353,0.30487806,0.73170733,-0.9756098
2024-03-31T20:48:32.165530,2.8658538,0.6097561,-0.91463417
2024-03-31T20:48:32.197594,0.30487806,0.73170733,-0.9756098
2024-03-31T20:48:32.197756,2.8658538,0.6097561,-0.91463417
2024-03-31T20:48:32.197868,3.6585367,-1.5243902,-1.5243902
2024-03-31T20:48:32.197994,-1.0365853,-1.6463414,-2.4390244
2024-03-31T20:48:32.258647,0.73170733,-3.0487804,0.42682928
2024-03-31T20:48:32.258810,2.804878,-2.378049,-1.0365853
2024-03-31T20:48:32.289505,0.73170733,-3.0487804,0.42682928
2024-03-31T20:48:32.289664,2.804878,-2.378049,-1.0365853
2024-03-31T20:48:32.289778,-1.0365853,-1.7682927,-2.4390244
2024-03-31T20:48:32.349955,-2.804878,-3.7804878,-2.2560976
2024-03-31T20:48:32.382241,-2.804878,-3.7804878,-2.2560976
2024-03-31T20:48:32.382317,-0.6097561,-3.4146342,-3.2317073
2024-03-31T20:48:32.382369,-0.18292683,0.0,-2.317073
2024-03-31T20:48:33.020062,-2.804878,-3.7804878,-2.2560976
2024-03-31T20:48:33.020191,-0.6097561,-3.4146342,-3.2317073
2024-03-31T20:48:33.020253,-0.18292683,0.0,-2.317073
2024-03-31T20:48:33.020301,-1.6463414,2.6219513,-1.097561
2024-03-31T20:48:33.413752,1.097561,0.36585367,-0.6707317
2024-03-31T20:48:33.447115,0.06097561,1.7682927,0.0
2024-03-31T20:48:33.481122,0.06097561,1.7682927,0.0
2024-03-31T20:48:33.481266,-0.42682928,1.6463414,0.06097561
2024-03-31T20:48:33.540289,0.06097561,1.7682927,0.0
2024-03-31T20:48:33.540447,-0.42682928,1.6463414,0.06097561
2024-03-31T20:48:33.540523,-1.7073171,1.4634147,-0.36585367
2024-03-31T20:48:33.573146,-0.4878049,0.9756098,-0.30487806
2024-03-31T20:48:33.573455,-1.2195122,0.6097561,-0.5487805
2024-03-31T20:48:33.610079,-0.4878049,0.9756098,-0.30487806
2024-03-31T20:48:33.610209,-1.2195122,0.6097561,-0.5487805
2024-03-31T20:48:33.610256,-1.5853659,0.9756098,-0.42682928
2024-03-31T20:48:33.674933,-2.378049,0.73170733,0.30487806
2024-03-31T20:48:33.675064,-1.6463414,-0.79268295,0.42682928
2024-03-31T20:48:33.714560,-2.378049,0.73170733,0.30487806
2024-03-31T20:48:33.714703,-1.6463414,-0.79268295,0.42682928
2024-03-31T20:48:33.714766,-1.3414634,-1.2804878,0.06097561
2024-03-31T20:48:33.781244,-1.2804878,-0.6707317,0.30487806
2024-03-31T20:48:33.781379,-0.91463417,0.30487806,0.4878049
2024-03-31T20:48:33.814524,-1.2804878,-0.6707317,0.30487806
2024-03-31T20:48:33.814654,-0.91463417,0.30487806,0.4878049
2024-03-31T20:48:33.814696,-0.9756098,0.6707317,1.097561
2024-03-31T20:48:33.869870,-0.36585367,0.91463417,0.24390244
2024-03-31T20:48:33.901608,-0.36585367,0.91463417,0.24390244
2024-03-31T20:48:33.901906,-1.2195122,1.1585366,0.30487806
2024-03-31T20:48:33.901971,-3.3536587,1.3414634,0.42682928
2024-03-31T20:48:33.941026,-0.36585367,0.91463417,0.24390244
2024-03-31T20:48:33.941173,-1.2195122,1.1585366,0.30487806
2024-03-31T20:48:33.941234,-3.3536587,1.3414634,0.42682928
2024-03-31T20:48:33.941290,-2.7439024,-0.42682928,0.6707317
2024-03-31T20:48:33.967872,-0.79268295,0.85365856,0.79268295
2024-03-31T20:48:33.996892,-0.79268295,0.85365856,0.79268295
2024-03-31T20:48:33.997082,-0.30487806,2.195122,0.6707317
2024-03-31T20:48:33.997195,-1.402439,1.7682927,1.8292683
2024-03-31T20:48:34.025690,-0.79268295,0.85365856,0.79268295
2024-03-31T20:48:34.025850,-0.30487806,2.195122,0.6707317
2024-03-31T20:48:34.025956,-1.402439,1.7682927,1.8292683
2024-03-31T20:48:34.026090,-3.2317073,0.42682928,2.8658538
2024-03-31T20:48:34.057876,-0.73170733,1.7682927,1.5853659
2024-03-31T20:48:34.088730,-0.73170733,1.7682927,1.5853659
2024-03-31T20:48:34.088977,-0.30487806,1.8902439,1.7682927
2024-03-31T20:48:34.122612,-0.73170733,1.7682927,1.5853659
2024-03-31T20:48:34.122755,-0.30487806,1.8902439,1.7682927
2024-03-31T20:48:34.122809,-1.8902439,1.402439,1.8902439
2024-03-31T20:48:34.181058,-1.2195122,2.2560976,1.5853659
2024-03-31T20:48:34.181191,-2.195122,2.012195,0.91463417
2024-03-31T20:48:34.210978,-1.2195122,2.2560976,1.5853659
2024-03-31T20:48:34.211255,-2.195122,2.012195,0.91463417
2024-03-31T20:48:34.211410,-3.4756098,0.73170733,0.73170733
2024-03-31T20:48:34.270681,1.5243902,3.9634147,0.5487805
2024-03-31T20:48:34.302358,1.5243902,3.9634147,0.5487805
2024-03-31T20:48:34.302536,-1.2804878,6.52439,0.12195122
2024-03-31T20:48:34.302648,-2.195122,6.0365853,1.2804878
2024-03-31T20:48:34.330726,1.5243902,3.9634147,0.5487805
2024-03-31T20:48:34.330884,-1.2804878,6.52439,0.12195122
2024-03-31T20:48:34.331014,-2.195122,6.0365853,1.2804878
2024-03-31T20:48:34.331145,-0.6097561,5.365854,2.0731707
2024-03-31T20:48:34.361015,0.12195122,0.73170733,1.7073171
2024-03-31T20:48:34.393512,0.12195122,0.73170733,1.7073171
2024-03-31T20:48:34.393665,2.317073,3.2317073,-0.5487805
2024-03-31T20:48:34.431155,0.12195122,0.73170733,1.7073171
2024-03-31T20:48:34.431310,2.317073,3.2317073,-0.5487805
2024-03-31T20:48:34.431440,0.5487805,3.6585367,1.5243902
2024-03-31T20:48:34.462807,-1.7073171,1.097561,-0.4878049
2024-03-31T20:48:34.491557,-1.7073171,1.097561,-0.4878049
2024-03-31T20:48:34.491747,0.6097561,1.7073171,0.9756098
2024-03-31T20:48:34.538186,-1.7073171,1.097561,-0.4878049
2024-03-31T20:48:34.538361,0.6097561,1.7073171,0.9756098
2024-03-31T20:48:34.538475,0.12195122,0.42682928,1.1585366
2024-03-31T20:48:34.565697,0.12195122,-4.390244,1.5243902
2024-03-31T20:48:34.587953,0.12195122,-4.390244,1.5243902
2024-03-31T20:48:34.588107,5.4268293,-0.18292683,-0.12195122
2024-03-31T20:48:34.614469,0.12195122,-4.390244,1.5243902
2024-03-31T20:48:34.614627,5.4268293,-0.18292683,-0.12195122
2024-03-31T20:48:34.614741,0.6097561,2.195122,1.7073171
2024-03-31T20:48:34.668121,1.0365853,-4.268293,0.5487805
2024-03-31T20:48:34.692725,1.0365853,-4.268293,0.5487805
2024-03-31T20:48:34.692951,0.9756098,-3.4146342,3.1097562
2024-03-31T20:48:34.713736,1.0365853,-4.268293,0.5487805
2024-03-31T20:48:34.713887,0.9756098,-3.4146342,3.1097562
2024-03-31T20:48:34.714001,-2.317073,-2.7439024,2.5
2024-03-31T20:48:34.734113,1.0365853,-4.268293,0.5487805
2024-03-31T20:48:34.734197,0.9756098,-3.4146342,3.1097562
2024-03-31T20:48:34.734260,-2.317073,-2.7439024,2.5
2024-03-31T20:48:34.734331,-1.2195122,-3.5365853,0.24390244
2024-03-31T20:48:34.771667,0.6707317,-1.4634147,-0.73170733
2024-03-31T20:48:34.791691,0.6707317,-1.4634147,-0.73170733
2024-03-31T20:48:34.791835,-0.6707317,-2.5609756,-1.9512196
2024-03-31T20:48:34.808305,0.6707317,-1.4634147,-0.73170733
2024-03-31T20:48:34.808404,-0.6707317,-2.5609756,-1.9512196
2024-03-31T20:48:34.808478,0.5487805,-1.8902439,-1.8292683
2024-03-31T20:48:34.835647,0.6707317,-1.4634147,-0.73170733
2024-03-31T20:48:34.835798,-0.6707317,-2.5609756,-1.9512196
2024-03-31T20:48:34.835914,0.5487805,-1.8902439,-1.8292683
2024-03-31T20:48:34.836038,2.195122,-1.8292683,-0.24390244
2024-03-31T20:48:34.857339,1.2804878,-1.8292683,-0.5487805
2024-03-31T20:48:34.880543,1.2804878,-1.8292683,-0.5487805
2024-03-31T20:48:34.910192,1.2804878,-1.8292683,-0.5487805
2024-03-31T20:48:34.910352,0.6707317,-3.4146342,-1.2195122
2024-03-31T20:48:34.930650,1.2804878,-1.8292683,-0.5487805
2024-03-31T20:48:34.930801,0.6707317,-3.4146342,-1.2195122
2024-03-31T20:48:34.930914,0.6097561,-4.3292685,-1.097561
2024-03-31T20:48:34.931041,1.097561,-3.7804878,-0.6097561
2024-03-31T20:48:34.976126,0.4878049,-2.2560976,-1.8902439
2024-03-31T20:48:34.998066,0.4878049,-2.2560976,-1.8902439
2024-03-31T20:48:34.998216,0.30487806,-2.2560976,-1.402439
2024-03-31T20:48:35.013534,0.4878049,-2.2560976,-1.8902439
2024-03-31T20:48:35.013623,0.30487806,-2.2560976,-1.402439
2024-03-31T20:48:35.013682,0.4878049,0.06097561,0.9756098
2024-03-31T20:48:35.032694,0.4878049,-2.2560976,-1.8902439
2024-03-31T20:48:35.032909,0.30487806,-2.2560976,-1.402439
2024-03-31T20:48:35.033004,0.4878049,0.06097561,0.9756098
2024-03-31T20:48:35.033108,0.0,-1.5853659,3.1097562
2024-03-31T20:48:35.075019,-0.79268295,-9.45122,3.4146342
2024-03-31T20:48:35.102172,-0.79268295,-9.45122,3.4146342
2024-03-31T20:48:35.102350,2.804878,-8.109756,1.097561
2024-03-31T20:48:35.130830,-0.79268295,-9.45122,3.4146342
2024-03-31T20:48:35.130997,2.804878,-8.109756,1.097561
2024-03-31T20:48:35.131136,6.097561,-1.5853659,0.5487805
2024-03-31T20:48:35.165185,2.317073,-4.5731707,2.378049
2024-03-31T20:48:35.190191,2.317073,-4.5731707,2.378049
2024-03-31T20:48:35.190347,2.4390244,-6.8292685,2.378049
2024-03-31T20:48:35.218064,2.317073,-4.5731707,2.378049
2024-03-31T20:48:35.218151,2.4390244,-6.8292685,2.378049
2024-03-31T20:48:35.218203,0.6707317,-6.2195125,0.42682928
2024-03-31T20:48:35.280834,1.8292683,-6.0365853,2.317073
2024-03-31T20:48:35.309995,1.8292683,-6.0365853,2.317073
2024-03-31T20:48:35.310194,1.097561,-7.7439027,2.2560976
2024-03-31T20:48:35.340044,1.8292683,-6.0365853,2.317073
2024-03-31T20:48:35.340216,1.097561,-7.7439027,2.2560976
2024-03-31T20:48:35.340327,2.682927,-7.256098,1.6463414
2024-03-31T20:48:35.340423,1.097561,-5.8536587,2.012195
2024-03-31T20:48:35.370829,3.0487804,-4.512195,2.804878
2024-03-31T20:48:35.400221,3.0487804,-4.512195,2.804878
